iucn_sid,rgn_id,spp_area,spp_pct_area,spatial_source,am_sid,sciname
NA,1,7985.0451,0.993315169721586,am,Fis-24636,Gobiesox maeandricus
NA,2,6745.5387,1.0,am,Fis-24636,Gobiesox maeandricus
NA,3,4536.780400000001,0.9044605219956725,am,Fis-24636,Gobiesox maeandricus
NA,4,6304.2564,1.0,am,Fis-24636,Gobiesox maeandricus
NA,5,4549.2066,1.0,am,Fis-24636,Gobiesox maeandricus
NA,6,6265.2135,1.0,am,Fis-24636,Gobiesox maeandricus
NA,8,730.1166,0.8108509176589119,am,Fis-24636,Gobiesox maeandricus
154650.0,1,8003.104600000001,0.9955617162448595,am,Fis-24651,Gymnelus barsukovi
154650.0,2,6745.5387,1.0,am,Fis-24651,Gymnelus barsukovi
154650.0,3,4808.2725,0.9585856646813756,am,Fis-24651,Gymnelus barsukovi
154650.0,4,6246.2133,0.9907930299281609,am,Fis-24651,Gymnelus barsukovi
154650.0,5,1428.7468000000001,0.314065050376037,am,Fis-24651,Gymnelus barsukovi
154650.0,6,118.5924,0.01892870849492998,am,Fis-24651,Gymnelus barsukovi
154650.0,8,900.4326,1.0,am,Fis-24651,Gymnelus barsukovi
NA,1,6794.6376,0.8452321203346328,am,Fis-24652,Gymnocanthus galeatus
NA,2,6745.5387,1.0,am,Fis-24652,Gymnocanthus galeatus
NA,3,4403.8839,0.8779660419539677,am,Fis-24652,Gymnocanthus galeatus
NA,4,2718.8629,0.43127416264351176,am,Fis-24652,Gymnocanthus galeatus
NA,5,177.8886,0.03910321417365392,am,Fis-24652,Gymnocanthus galeatus
NA,8,900.4326,1.0,am,Fis-24652,Gymnocanthus galeatus
NA,1,8021.164100000001,0.997808262768133,am,Fis-24668,Hemilepidotus hemilepidotus
NA,2,6745.5387,1.0,am,Fis-24668,Hemilepidotus hemilepidotus
NA,3,4808.2725,0.9585856646813756,am,Fis-24668,Hemilepidotus hemilepidotus
NA,4,6304.2564,1.0,am,Fis-24668,Hemilepidotus hemilepidotus
NA,5,4281.6302000000005,0.94118174364734275,am,Fis-24668,Hemilepidotus hemilepidotus
NA,6,5321.6152,0.8493908786987068,am,Fis-24668,Hemilepidotus hemilepidotus
NA,8,900.4326,1.0,am,Fis-24668,Hemilepidotus hemilepidotus
NA,1,7730.0776000000005,0.9615979931290595,am,Fis-24671,Hemitripterus bolini
NA,2,6745.5387,1.0,am,Fis-24671,Hemitripterus bolini
NA,3,4298.1917,0.8568950590201516,am,Fis-24671,Hemitripterus bolini
NA,4,5388.2073,0.8546935527558809,am,Fis-24671,Hemitripterus bolini
NA,5,2125.1638000000003,0.46715042574676646,am,Fis-24671,Hemitripterus bolini
NA,6,812.6551,0.1297090833377027,am,Fis-24671,Hemitripterus bolini
NA,8,881.938,0.9794603171853173,am,Fis-24671,Hemitripterus bolini
NA,1,7730.0776000000005,0.9615979931290595,am,Fis-24672,Hexagrammos decagrammus
NA,2,6745.5387,1.0,am,Fis-24672,Hexagrammos decagrammus
NA,3,4298.1917,0.8568950590201516,am,Fis-24672,Hexagrammos decagrammus
NA,4,5484.9458,0.8700385028756127,am,Fis-24672,Hexagrammos decagrammus
NA,5,4141.2102,0.9103148228088828,am,Fis-24672,Hexagrammos decagrammus
NA,6,5321.6152,0.8493908786987068,am,Fis-24672,Hexagrammos decagrammus
NA,8,881.938,0.9794603171853173,am,Fis-24672,Hexagrammos decagrammus
NA,1,8021.164100000001,0.997808262768133,am,Fis-24673,Hexagrammos lagocephalus
NA,2,6745.5387,1.0,am,Fis-24673,Hexagrammos lagocephalus
NA,3,4808.2725,0.9585856646813756,am,Fis-24673,Hexagrammos lagocephalus
NA,4,6304.2564,1.0,am,Fis-24673,Hexagrammos lagocephalus
NA,5,3897.021,0.85663750685669,am,Fis-24673,Hexagrammos lagocephalus
NA,6,3868.0574,0.6173863668013868,am,Fis-24673,Hexagrammos lagocephalus
NA,8,900.4326,1.0,am,Fis-24673,Hexagrammos lagocephalus
NA,1,8003.104600000001,0.9955617162448595,am,Fis-24674,Hexagrammos octogrammus
NA,2,6745.5387,1.0,am,Fis-24674,Hexagrammos octogrammus
NA,3,4808.2725,0.9585856646813756,am,Fis-24674,Hexagrammos octogrammus
NA,4,6246.2133,0.9907930299281609,am,Fis-24674,Hexagrammos octogrammus
NA,5,3897.021,0.85663750685669,am,Fis-24674,Hexagrammos octogrammus
NA,6,3868.0574,0.6173863668013868,am,Fis-24674,Hexagrammos octogrammus
NA,8,900.4326,1.0,am,Fis-24674,Hexagrammos octogrammus
NA,1,8021.164100000001,0.997808262768133,am,Fis-24693,Hypsagonus quadricornis
NA,2,6745.5387,1.0,am,Fis-24693,Hypsagonus quadricornis
NA,3,4808.2725,0.9585856646813756,am,Fis-24693,Hypsagonus quadricornis
NA,4,5678.4228,0.9007284031150764,am,Fis-24693,Hypsagonus quadricornis
NA,5,1596.9022,0.3510287266355412,am,Fis-24693,Hypsagonus quadricornis
NA,6,3868.0574,0.6173863668013868,am,Fis-24693,Hypsagonus quadricornis
NA,8,900.4326,1.0,am,Fis-24693,Hypsagonus quadricornis
183514.0,1,7968.974300000001,0.9913160113912766,am,Fis-24699,Pleuronichthys guttulatus
183514.0,2,6745.5387,1.0,am,Fis-24699,Pleuronichthys guttulatus
183514.0,3,4808.2725,0.9585856646813756,am,Fis-24699,Pleuronichthys guttulatus
183514.0,4,6304.2564,1.0,am,Fis-24699,Pleuronichthys guttulatus
183514.0,5,2125.1638000000003,0.46715042574676646,am,Fis-24699,Pleuronichthys guttulatus
183514.0,6,592.962,0.0946435424746499,am,Fis-24699,Pleuronichthys guttulatus
183514.0,8,900.4326,1.0,am,Fis-24699,Pleuronichthys guttulatus
NA,1,7730.0776000000005,0.9615979931290595,am,Fis-24715,Isopsetta isolepis
NA,2,6745.5387,1.0,am,Fis-24715,Isopsetta isolepis
NA,3,4298.1917,0.8568950590201516,am,Fis-24715,Isopsetta isolepis
NA,4,5484.9458,0.8700385028756127,am,Fis-24715,Isopsetta isolepis
NA,5,4141.2102,0.9103148228088828,am,Fis-24715,Isopsetta isolepis
NA,6,5160.1976,0.823626776645361,am,Fis-24715,Isopsetta isolepis
NA,8,881.938,0.9794603171853173,am,Fis-24715,Isopsetta isolepis
NA,1,7634.4375,0.9497006574253839,am,Fis-24728,Lepidogobius lepidus
NA,2,6745.5387,1.0,am,Fis-24728,Lepidogobius lepidus
NA,3,4808.2725,0.9585856646813756,am,Fis-24728,Lepidogobius lepidus
NA,4,6304.2564,1.0,am,Fis-24728,Lepidogobius lepidus
NA,5,4549.2066,1.0,am,Fis-24728,Lepidogobius lepidus
NA,6,6265.2135,1.0,am,Fis-24728,Lepidogobius lepidus
NA,8,900.4326,1.0,am,Fis-24728,Lepidogobius lepidus
135574.0,1,8021.164100000001,0.997808262768133,am,Fis-24741,Liopsetta glacialis
135574.0,2,6745.5387,1.0,am,Fis-24741,Liopsetta glacialis
135574.0,3,4808.2725,0.9585856646813756,am,Fis-24741,Liopsetta glacialis
135574.0,4,6304.2564,1.0,am,Fis-24741,Liopsetta glacialis
135574.0,5,3856.6666,0.8477668611489309,am,Fis-24741,Liopsetta glacialis
135574.0,6,3706.6398,0.5916222647480409,am,Fis-24741,Liopsetta glacialis
135574.0,8,900.4326,1.0,am,Fis-24741,Liopsetta glacialis
NA,1,8021.164100000001,0.997808262768133,am,Fis-24744,Liparis callyodon
NA,2,6745.5387,1.0,am,Fis-24744,Liparis callyodon
NA,3,4654.1242,0.927854388403876,am,Fis-24744,Liparis callyodon
NA,4,6304.2564,1.0,am,Fis-24744,Liparis callyodon
NA,5,4549.2066,1.0,am,Fis-24744,Liparis callyodon
NA,6,6265.2135,1.0,am,Fis-24744,Liparis callyodon
NA,8,900.4326,1.0,am,Fis-24744,Liparis callyodon
NA,1,8021.164100000001,0.997808262768133,am,Fis-24745,Liparis florae
NA,2,6745.5387,1.0,am,Fis-24745,Liparis florae
NA,3,4750.862700000001,0.9471403459536569,am,Fis-24745,Liparis florae
NA,4,6304.2564,1.0,am,Fis-24745,Liparis florae
NA,5,4549.2066,1.0,am,Fis-24745,Liparis florae
NA,6,6265.2135,1.0,am,Fis-24745,Liparis florae
NA,8,900.4326,1.0,am,Fis-24745,Liparis florae
NA,1,7915.0236,0.9846047094442032,am,Fis-24746,Liparis rutteri
NA,2,6745.5387,1.0,am,Fis-24746,Liparis rutteri
NA,3,4449.3585,0.8870319382123681,am,Fis-24746,Liparis rutteri
NA,4,5484.9458,0.8700385028756127,am,Fis-24746,Liparis rutteri
NA,5,4469.318200000001,0.9824390477231788,am,Fis-24746,Liparis rutteri
NA,6,5967.2856,0.9524472869120901,am,Fis-24746,Liparis rutteri
NA,8,900.4326,1.0,am,Fis-24746,Liparis rutteri
NA,1,7730.0776000000005,0.9615979931290595,am,Fis-24750,Lumpenella longirostris
NA,2,6745.5387,1.0,am,Fis-24750,Lumpenella longirostris
NA,3,4298.1917,0.8568950590201516,am,Fis-24750,Lumpenella longirostris
NA,4,5484.9458,0.8700385028756127,am,Fis-24750,Lumpenella longirostris
NA,5,4141.2102,0.9103148228088828,am,Fis-24750,Lumpenella longirostris
NA,6,5160.1976,0.823626776645361,am,Fis-24750,Lumpenella longirostris
NA,8,881.938,0.9794603171853173,am,Fis-24750,Lumpenella longirostris
NA,1,6073.3482,0.7555059267055723,am,Fis-24751,Lumpenus fabricii
NA,2,6535.0361,0.9687938044147608,am,Fis-24751,Lumpenus fabricii
NA,3,2490.0458,0.49641991136735025,am,Fis-24751,Lumpenus fabricii
NA,8,900.4326,1.0,am,Fis-24751,Lumpenus fabricii
NA,1,5710.0032,0.7103069208361514,am,Fis-24753,Anisarchus medius
NA,2,6745.5387,1.0,am,Fis-24753,Anisarchus medius
NA,3,3832.5893,0.7640717454327367,am,Fis-24753,Anisarchus medius
NA,4,96.7385,0.015344950119731806,am,Fis-24753,Anisarchus medius
NA,8,881.938,0.9794603171853173,am,Fis-24753,Anisarchus medius
NA,1,3749.4607,0.46642143468731523,am,Fis-24756,Lycodes polaris
NA,2,6535.0361,0.9687938044147608,am,Fis-24756,Lycodes polaris
NA,3,1286.8319999999999,0.2565450914134471,am,Fis-24756,Lycodes polaris
NA,8,170.316,0.18914908234108807,am,Fis-24756,Lycodes polaris
NA,1,7583.856000000001,0.9434084736458243,am,Fis-24758,Cryptacanthodes aleutensis
NA,2,6745.5387,1.0,am,Fis-24758,Cryptacanthodes aleutensis
NA,3,4298.1917,0.8568950590201516,am,Fis-24758,Cryptacanthodes aleutensis
NA,4,5388.2073,0.8546935527558809,am,Fis-24758,Cryptacanthodes aleutensis
NA,5,4141.2102,0.9103148228088828,am,Fis-24758,Cryptacanthodes aleutensis
NA,6,4874.8664,0.778084641489073,am,Fis-24758,Cryptacanthodes aleutensis
NA,8,881.938,0.9794603171853173,am,Fis-24758,Cryptacanthodes aleutensis
154845.0,1,7730.0776000000005,0.9615979931290595,am,Fis-24759,Lyopsetta exilis
154845.0,2,6745.5387,1.0,am,Fis-24759,Lyopsetta exilis
154845.0,3,4298.1917,0.8568950590201516,am,Fis-24759,Lyopsetta exilis
154845.0,4,5484.9458,0.8700385028756127,am,Fis-24759,Lyopsetta exilis
154845.0,5,4408.7866,0.9691330791615399,am,Fis-24759,Lyopsetta exilis
154845.0,6,5805.868,0.9266831848587443,am,Fis-24759,Lyopsetta exilis
154845.0,8,881.938,0.9794603171853173,am,Fis-24759,Lyopsetta exilis
183618.0,4,5198.0839,0.8245356105757373,am,Fis-24766,Medialuna californiensis
183618.0,5,2125.1638000000003,0.46715042574676646,am,Fis-24766,Medialuna californiensis
183618.0,6,118.5924,0.01892870849492998,am,Fis-24766,Medialuna californiensis
NA,1,8021.164100000001,0.997808262768133,am,Fis-24767,Megalocottus platycephalus
NA,2,6745.5387,1.0,am,Fis-24767,Megalocottus platycephalus
NA,3,4808.2725,0.9585856646813756,am,Fis-24767,Megalocottus platycephalus
NA,4,6304.2564,1.0,am,Fis-24767,Megalocottus platycephalus
NA,5,2721.8630000000003,0.5983159788786027,am,Fis-24767,Megalocottus platycephalus
NA,6,2550.2278,0.40704563380002934,am,Fis-24767,Megalocottus platycephalus
NA,8,900.4326,1.0,am,Fis-24767,Megalocottus platycephalus
154722.0,2,4593.3887,0.680952093566671,am,Fis-24768,Melletes papilio
NA,1,110.9676,0.013804029789086233,am,Fis-24773,Microcottus sellaris
NA,2,5184.3483,0.7685595666362421,am,Fis-24773,Microcottus sellaris
NA,1,7730.0776000000005,0.9615979931290595,am,Fis-24786,Microstomus pacificus
NA,2,6745.5387,1.0,am,Fis-24786,Microstomus pacificus
NA,3,4298.1917,0.8568950590201516,am,Fis-24786,Microstomus pacificus
NA,4,5484.9458,0.8700385028756127,am,Fis-24786,Microstomus pacificus
NA,5,4141.2102,0.9103148228088828,am,Fis-24786,Microstomus pacificus
NA,6,5321.6152,0.8493908786987068,am,Fis-24786,Microstomus pacificus
NA,8,881.938,0.9794603171853173,am,Fis-24786,Microstomus pacificus
NA,1,8021.164100000001,0.997808262768133,am,Fis-24808,Myoxocephalus polyacanthocephalus
NA,2,6745.5387,1.0,am,Fis-24808,Myoxocephalus polyacanthocephalus
NA,3,4808.2725,0.9585856646813756,am,Fis-24808,Myoxocephalus polyacanthocephalus
NA,4,6030.4542,0.9565686763628459,am,Fis-24808,Myoxocephalus polyacanthocephalus
NA,5,4469.318200000001,0.9824390477231788,am,Fis-24808,Myoxocephalus polyacanthocephalus
NA,6,5321.6152,0.8493908786987068,am,Fis-24808,Myoxocephalus polyacanthocephalus
NA,8,900.4326,1.0,am,Fis-24808,Myoxocephalus polyacanthocephalus
14214.0,1,8003.104600000001,0.9955617162448595,am,Fis-24809,Triglopsis quadricornis
14214.0,2,6535.0361,0.9687938044147608,am,Fis-24809,Triglopsis quadricornis
14214.0,3,2848.9598,0.5679736378363579,am,Fis-24809,Triglopsis quadricornis
14214.0,6,299.7754,0.04784759529743081,am,Fis-24809,Triglopsis quadricornis
14214.0,8,900.4326,1.0,am,Fis-24809,Triglopsis quadricornis
NA,1,7730.0776000000005,0.9615979931290595,am,Fis-24812,Nautichthys oculofasciatus
NA,2,6745.5387,1.0,am,Fis-24812,Nautichthys oculofasciatus
NA,3,4298.1917,0.8568950590201516,am,Fis-24812,Nautichthys oculofasciatus
NA,4,5484.9458,0.8700385028756127,am,Fis-24812,Nautichthys oculofasciatus
NA,5,4408.7866,0.9691330791615399,am,Fis-24812,Nautichthys oculofasciatus
NA,6,5967.2856,0.9524472869120901,am,Fis-24812,Nautichthys oculofasciatus
NA,8,881.938,0.9794603171853173,am,Fis-24812,Nautichthys oculofasciatus
NA,1,5913.4438,0.7356143087828095,am,Fis-24813,Nautichthys pribilovius
NA,2,6745.5387,1.0,am,Fis-24813,Nautichthys pribilovius
NA,3,4101.0999,0.8176024910331565,am,Fis-24813,Nautichthys pribilovius
NA,4,2718.8629,0.43127416264351176,am,Fis-24813,Nautichthys pribilovius
NA,8,900.4326,1.0,am,Fis-24813,Nautichthys pribilovius
NA,1,8021.164100000001,0.997808262768133,am,Fis-24825,Oligocottus rimensis
NA,2,6745.5387,1.0,am,Fis-24825,Oligocottus rimensis
NA,3,4750.862700000001,0.9471403459536569,am,Fis-24825,Oligocottus rimensis
NA,4,6304.2564,1.0,am,Fis-24825,Oligocottus rimensis
NA,5,4549.2066,1.0,am,Fis-24825,Oligocottus rimensis
NA,6,6265.2135,1.0,am,Fis-24825,Oligocottus rimensis
NA,8,900.4326,1.0,am,Fis-24825,Oligocottus rimensis
183355.0,1,4191.7044000000005,0.5214351973426824,am,Fis-24832,Ophidion scrippsae
183355.0,2,5491.3598,0.8140728330563132,am,Fis-24832,Ophidion scrippsae
183355.0,3,4808.2725,0.9585856646813756,am,Fis-24832,Ophidion scrippsae
183355.0,4,6030.4542,0.9565686763628459,am,Fis-24832,Ophidion scrippsae
183355.0,5,1161.1704,0.2552467940233798,am,Fis-24832,Ophidion scrippsae
183355.0,6,118.5924,0.01892870849492998,am,Fis-24832,Ophidion scrippsae
183355.0,8,900.4326,1.0,am,Fis-24832,Ophidion scrippsae
NA,1,8021.164100000001,0.997808262768133,am,Fis-24846,Pallasina barbata
NA,2,6745.5387,1.0,am,Fis-24846,Pallasina barbata
NA,3,4808.2725,0.9585856646813756,am,Fis-24846,Pallasina barbata
NA,4,6304.2564,1.0,am,Fis-24846,Pallasina barbata
NA,5,3856.6666,0.8477668611489309,am,Fis-24846,Pallasina barbata
NA,6,3706.6398,0.5916222647480409,am,Fis-24846,Pallasina barbata
NA,8,900.4326,1.0,am,Fis-24846,Pallasina barbata
NA,1,7951.577700000001,0.9891519275989911,am,Fis-24891,Rhodymenichthys dolichogaster
NA,2,6745.5387,1.0,am,Fis-24891,Rhodymenichthys dolichogaster
NA,3,4808.2725,0.9585856646813756,am,Fis-24891,Rhodymenichthys dolichogaster
NA,4,6304.2564,1.0,am,Fis-24891,Rhodymenichthys dolichogaster
NA,5,3589.0902,0.7889486047962737,am,Fis-24891,Rhodymenichthys dolichogaster
NA,6,3706.6398,0.5916222647480409,am,Fis-24891,Rhodymenichthys dolichogaster
NA,8,900.4326,1.0,am,Fis-24891,Rhodymenichthys dolichogaster
NA,1,8021.164100000001,0.997808262768133,am,Fis-24894,Pholis laeta
NA,2,6745.5387,1.0,am,Fis-24894,Pholis laeta
NA,3,4808.2725,0.9585856646813756,am,Fis-24894,Pholis laeta
NA,4,6304.2564,1.0,am,Fis-24894,Pholis laeta
NA,5,4281.6302000000005,0.94118174364734275,am,Fis-24894,Pholis laeta
NA,6,6265.2135,1.0,am,Fis-24894,Pholis laeta
NA,8,900.4326,1.0,am,Fis-24894,Pholis laeta
154866.0,3,117.3438,0.023393866408203446,am,Fis-24895,Pholis ornata
154866.0,4,5511.0007000000005,0.8741714090181992,am,Fis-24895,Pholis ornata
154866.0,5,4549.2066,1.0,am,Fis-24895,Pholis ornata
154866.0,6,6265.2135,1.0,am,Fis-24895,Pholis ornata
NA,1,7915.0236,0.9846047094442032,am,Fis-24897,Phytichthys chirus
NA,2,6745.5387,1.0,am,Fis-24897,Phytichthys chirus
NA,3,4295.2102,0.8563006619348684,am,Fis-24897,Phytichthys chirus
NA,4,5484.9458,0.8700385028756127,am,Fis-24897,Phytichthys chirus
NA,5,4469.318200000001,0.9824390477231788,am,Fis-24897,Phytichthys chirus
NA,6,5967.2856,0.9524472869120901,am,Fis-24897,Phytichthys chirus
NA,8,730.1166,0.8108509176589119,am,Fis-24897,Phytichthys chirus
19014407.0,1,8021.164100000001,0.997808262768133,am,Fis-24899,Platichthys stellatus
19014407.0,2,6745.5387,1.0,am,Fis-24899,Platichthys stellatus
19014407.0,3,4808.2725,0.9585856646813756,am,Fis-24899,Platichthys stellatus
19014407.0,4,6304.2564,1.0,am,Fis-24899,Platichthys stellatus
19014407.0,5,4549.2066,1.0,am,Fis-24899,Platichthys stellatus
19014407.0,6,5321.6152,0.8493908786987068,am,Fis-24899,Platichthys stellatus
19014407.0,8,900.4326,1.0,am,Fis-24899,Platichthys stellatus
NA,1,6073.3482,0.7555059267055723,am,Fis-24901,Pleurogrammus monopterygius
NA,2,6745.5387,1.0,am,Fis-24901,Pleurogrammus monopterygius
NA,3,4101.0999,0.8176024910331565,am,Fis-24901,Pleurogrammus monopterygius
NA,4,2583.429,0.4097912324758872,am,Fis-24901,Pleurogrammus monopterygius
NA,8,900.4326,1.0,am,Fis-24901,Pleurogrammus monopterygius
18878.0,1,8021.164100000001,0.997808262768133,am,Fis-24923,Pungitius pungitius
18878.0,2,6745.5387,1.0,am,Fis-24923,Pungitius pungitius
18878.0,3,4808.2725,0.9585856646813756,am,Fis-24923,Pungitius pungitius
18878.0,4,6304.2564,1.0,am,Fis-24923,Pungitius pungitius
18878.0,5,4549.2066,1.0,am,Fis-24923,Pungitius pungitius
18878.0,6,5987.051,0.9556020716612451,am,Fis-24923,Pungitius pungitius
18878.0,8,900.4326,1.0,am,Fis-24923,Pungitius pungitius
183926.0,1,7915.0236,0.9846047094442032,am,Fis-24925,Quietula y-cauda
183926.0,2,6745.5387,1.0,am,Fis-24925,Quietula y-cauda
183926.0,3,4391.9487,0.8755866194846493,am,Fis-24925,Quietula y-cauda
183926.0,4,5484.9458,0.8700385028756127,am,Fis-24925,Quietula y-cauda
183926.0,5,2454.2866,0.5394977225259455,am,Fis-24925,Quietula y-cauda
183926.0,6,2550.2278,0.40704563380002934,am,Fis-24925,Quietula y-cauda
183926.0,8,900.4326,1.0,am,Fis-24925,Quietula y-cauda
198650.0,1,4536.813,0.5643656508702872,am,Fis-24929,Remora australis
198650.0,2,6167.6347000000005,0.9143279690916309,am,Fis-24929,Remora australis
198650.0,3,4393.8747,0.8759705902330162,am,Fis-24929,Remora australis
198650.0,4,5855.9057,0.9288812713899136,am,Fis-24929,Remora australis
198650.0,5,4141.2102,0.9103148228088828,am,Fis-24929,Remora australis
198650.0,6,4153.3886,0.6629285019576747,am,Fis-24929,Remora australis
198650.0,8,881.938,0.9794603171853173,am,Fis-24929,Remora australis
155068.0,1,7915.0236,0.9846047094442032,am,Fis-24930,Remora brachyptera
155068.0,2,6745.5387,1.0,am,Fis-24930,Remora brachyptera
155068.0,3,4449.3585,0.8870319382123681,am,Fis-24930,Remora brachyptera
155068.0,4,5484.9458,0.8700385028756127,am,Fis-24930,Remora brachyptera
155068.0,5,4141.2102,0.9103148228088828,am,Fis-24930,Remora brachyptera
155068.0,6,5967.2856,0.9524472869120901,am,Fis-24930,Remora brachyptera
155068.0,8,900.4326,1.0,am,Fis-24930,Remora brachyptera
155179.0,1,7915.0236,0.9846047094442032,am,Fis-24933,Rhacochilus vacca
155179.0,2,6745.5387,1.0,am,Fis-24933,Rhacochilus vacca
155179.0,3,4449.3585,0.8870319382123681,am,Fis-24933,Rhacochilus vacca
155179.0,4,5484.9458,0.8700385028756127,am,Fis-24933,Rhacochilus vacca
155179.0,5,4469.318200000001,0.9824390477231788,am,Fis-24933,Rhacochilus vacca
155179.0,6,5967.2856,0.9524472869120901,am,Fis-24933,Rhacochilus vacca
155179.0,8,900.4326,1.0,am,Fis-24933,Rhacochilus vacca
NA,1,7634.4375,0.9497006574253839,am,Fis-24935,Rimicola muscarum
NA,2,6745.5387,1.0,am,Fis-24935,Rimicola muscarum
NA,3,4808.2725,0.9585856646813756,am,Fis-24935,Rimicola muscarum
NA,4,6304.2564,1.0,am,Fis-24935,Rimicola muscarum
NA,5,3897.021,0.85663750685669,am,Fis-24935,Rimicola muscarum
NA,6,3868.0574,0.6173863668013868,am,Fis-24935,Rimicola muscarum
NA,8,900.4326,1.0,am,Fis-24935,Rimicola muscarum
NA,1,7730.0776000000005,0.9615979931290595,am,Fis-24938,Ronquilus jordani
NA,2,6745.5387,1.0,am,Fis-24938,Ronquilus jordani
NA,3,4298.1917,0.8568950590201516,am,Fis-24938,Ronquilus jordani
NA,4,5484.9458,0.8700385028756127,am,Fis-24938,Ronquilus jordani
NA,5,4141.2102,0.9103148228088828,am,Fis-24938,Ronquilus jordani
NA,6,5321.6152,0.8493908786987068,am,Fis-24938,Ronquilus jordani
NA,8,881.938,0.9794603171853173,am,Fis-24938,Ronquilus jordani
NA,1,7072.8743,0.8798439141845227,am,Fis-24941,Sarritor leptorhynchus
NA,2,6745.5387,1.0,am,Fis-24941,Sarritor leptorhynchus
NA,3,3949.9331,0.7874656118409401,am,Fis-24941,Sarritor leptorhynchus
NA,4,2583.429,0.4097912324758872,am,Fis-24941,Sarritor leptorhynchus
NA,5,177.8886,0.03910321417365392,am,Fis-24941,Sarritor leptorhynchus
NA,8,881.938,0.9794603171853173,am,Fis-24941,Sarritor leptorhynchus
NA,1,7730.0776000000005,0.9615979931290595,am,Fis-24947,Sebastes aleutianus
NA,2,6745.5387,1.0,am,Fis-24947,Sebastes aleutianus
NA,3,4298.1917,0.8568950590201516,am,Fis-24947,Sebastes aleutianus
NA,4,5484.9458,0.8700385028756127,am,Fis-24947,Sebastes aleutianus
NA,5,4141.2102,0.9103148228088828,am,Fis-24947,Sebastes aleutianus
NA,6,5160.1976,0.823626776645361,am,Fis-24947,Sebastes aleutianus
NA,8,881.938,0.9794603171853173,am,Fis-24947,Sebastes aleutianus
NA,1,7248.005800000001,0.9016297367400016,am,Fis-24949,Sebastes aurora
NA,2,6434.8178,0.9539368293891783,am,Fis-24949,Sebastes aurora
NA,3,3980.1217,0.7934840642470382,am,Fis-24949,Sebastes aurora
NA,4,4230.7889000000005,0.6711003854475208,am,Fis-24949,Sebastes aurora
NA,5,4230.898,0.930029864987886,am,Fis-24949,Sebastes aurora
NA,6,3868.0574,0.6173863668013868,am,Fis-24949,Sebastes aurora
NA,8,825.808,0.9171236136941289,am,Fis-24949,Sebastes aurora
NA,1,7583.856000000001,0.9434084736458243,am,Fis-24950,Sebastes babcocki
NA,2,6745.5387,1.0,am,Fis-24950,Sebastes babcocki
NA,3,4298.1917,0.8568950590201516,am,Fis-24950,Sebastes babcocki
NA,4,5388.2073,0.8546935527558809,am,Fis-24950,Sebastes babcocki
NA,5,4141.2102,0.9103148228088828,am,Fis-24950,Sebastes babcocki
NA,6,4675.1454,0.746206877068116,am,Fis-24950,Sebastes babcocki
NA,8,881.938,0.9794603171853173,am,Fis-24950,Sebastes babcocki
NA,1,8021.164100000001,0.997808262768133,am,Fis-24951,Sebastes brevispinis
NA,2,6745.5387,1.0,am,Fis-24951,Sebastes brevispinis
NA,3,4808.2725,0.9585856646813756,am,Fis-24951,Sebastes brevispinis
