rgn_id,loiczid,prop_area_rgn,rgn_name,cell_area,sciname,iucn_sid,presence,subpop,prop_area_spp
1,49061.0,0.01,North Coast,1739.66,Eumetopias jubatus,8239,1,NA,0.01
1,49061.0,0.01,North Coast,1739.66,Globicephala macrorhynchus,9249,1,NA,0.01
1,49061.0,0.01,North Coast,1739.66,Grampus griseus,9461,1,NA,0.01
1,49061.0,0.01,North Coast,1739.66,Lagenorhynchus obliquidens,11145,1,NA,0.01
1,49061.0,0.01,North Coast,1739.66,Megaptera novaeangliae,13006,1,NA,0.01
1,49061.0,0.01,North Coast,1739.66,Mesoplodon stejnegeri,13252,1,NA,0.01
1,49061.0,0.01,North Coast,1739.66,Mirounga angustirostris,13581,1,NA,0.01
1,49061.0,0.01,North Coast,1739.66,Orcinus orca,15421,1,NA,0.01
1,49061.0,0.01,North Coast,1739.66,Phoca vitulina,17013,1,NA,0.01
1,49061.0,0.01,North Coast,1739.66,Phocoena phocoena,17027,1,NA,0.01
1,49061.0,0.01,North Coast,1739.66,Phocoenoides dalli,17032,1,NA,0.01
1,49061.0,0.01,North Coast,1739.66,Pseudorca crassidens,18596,1,NA,0.01
1,49061.0,0.01,North Coast,1739.66,Ziphius cavirostris,23211,1,NA,0.01
1,49061.0,0.01,North Coast,1739.66,Zalophus californianus,41666,1,NA,0.01
1,49061.0,0.01,North Coast,1739.66,Physeter macrocephalus,41755,1,NA,0.01
1,49061.0,0.01,North Coast,1739.66,Balaenoptera musculus,2477,1,NA,0.01
1,49061.0,0.01,North Coast,1739.66,Balaenoptera acutorostrata,2474,1,NA,0.01
1,49061.0,0.01,North Coast,1739.66,Balaenoptera borealis,2475,1,NA,0.01
1,49061.0,0.01,North Coast,1739.66,Balaenoptera physalus,2478,1,NA,0.01
1,49061.0,0.01,North Coast,1739.66,Berardius bairdii,2763,1,NA,0.01
1,49061.0,0.01,North Coast,1739.66,Callorhinus ursinus,3590,1,NA,0.01
1,49061.0,0.01,North Coast,1739.66,Dermochelys coriacea,6494,1,West Pacific,0.03
1,49061.0,0.01,North Coast,1739.66,Lepidochelys olivacea,11534,1,NA,0.01
1,49061.0,0.01,North Coast,1739.66,Caretta caretta,3897,1,NA,0.03
1,49061.0,0.01,North Coast,1739.66,Paelopatides confundens,180325,1,NA,0.01
1,49061.0,0.01,North Coast,1739.66,Mesothuria murrayi,180331,1,NA,0.01
1,49061.0,0.01,North Coast,1739.66,Pseudostichopus mollis,180381,1,NA,0.01
1,49061.0,0.01,North Coast,1739.66,Parastichopus californicus,180436,1,NA,0.01
1,49061.0,0.01,North Coast,1739.66,Synallactes challengeri,19743170,1,NA,0.01
1,49061.0,0.01,North Coast,1739.66,Zostera marina,153538,1,NA,0.01
1,49061.0,0.01,North Coast,1739.66,Phyllospadix scouleri,173367,1,NA,0.01
1,49061.0,0.01,North Coast,1739.66,Phyllospadix serrulatus,173366,1,NA,0.01
1,49061.0,0.01,North Coast,1739.66,Lontra canadensis,12302,1,NA,0.99
1,49061.0,0.01,North Coast,1739.66,Odocoileus hemionus,42393,1,NA,0.99
1,49061.0,0.01,North Coast,1739.66,Thunnus alalunga,21856,1,NA,0.01
1,49061.0,0.01,North Coast,1739.66,Scomber japonicus,170306,1,NA,0.01
1,49061.0,0.01,North Coast,1739.66,Sarda chiliensis,170352,1,NA,0.01
1,49780.0,0.05,North Coast,1761.89,Corvus caurinus,22705986,1,NA,0.9
1,49780.0,0.05,North Coast,1761.89,Geothlypis trichas,22721836,1,NA,0.9
1,49780.0,0.05,North Coast,1761.89,Melospiza melodia,22721058,1,NA,0.9
1,49780.0,0.05,North Coast,1761.89,Tachycineta thalassina,22712077,1,NA,0.9
1,49780.0,0.05,North Coast,1761.89,Anas acuta,22680301,1,NA,0.9
1,49780.0,0.05,North Coast,1761.89,Anser caerulescens,22679896,1,NA,0.9
1,49780.0,0.05,North Coast,1761.89,Ardea herodias,22696998,1,NA,0.9
1,49780.0,0.05,North Coast,1761.89,Ardenna bulleri,22698182,1,NA,0.1
1,49780.0,0.05,North Coast,1761.89,Arenaria melanocephala,22693341,1,NA,0.04
1,49780.0,0.05,North Coast,1761.89,Arenaria melanocephala,22693341,1,NA,0.1
1,49780.0,0.05,North Coast,1761.89,Aythya marila,22680398,1,NA,0.1
1,49780.0,0.05,North Coast,1761.89,Brachyramphus brevirostris,22694875,1,NA,0.01
1,49780.0,0.05,North Coast,1761.89,Brachyramphus marmoratus,22694870,1,NA,0.9
1,49780.0,0.05,North Coast,1761.89,Brachyramphus marmoratus,22694870,1,NA,0.1
1,49780.0,0.05,North Coast,1761.89,Branta bernicla,22679946,1,NA,0.51
1,49780.0,0.05,North Coast,1761.89,Bucephala albeola,22680462,1,NA,0.45
1,49780.0,0.05,North Coast,1761.89,Bucephala islandica,22680459,1,NA,0.9
1,49780.0,0.05,North Coast,1761.89,Bucephala islandica,22680459,1,NA,0.9
1,49780.0,0.05,North Coast,1761.89,Bucephala islandica,22680459,1,NA,0.1
1,49780.0,0.05,North Coast,1761.89,Calidris alpina,22693427,1,NA,0.9
1,49780.0,0.05,North Coast,1761.89,Calidris canutus,22693363,1,NA,0.9
1,49780.0,0.05,North Coast,1761.89,Calidris minutilla,22693396,1,NA,0.9
1,49780.0,0.05,North Coast,1761.89,Calidris ptilocnemis,22693424,1,NA,0.9
1,49780.0,0.05,North Coast,1761.89,Calidris pusilla,22693373,1,NA,0.9
1,49780.0,0.05,North Coast,1761.89,Calidris virgata,22693356,1,NA,0.1
1,49780.0,0.05,North Coast,1761.89,Calidris virgata,22693356,1,NA,0.9
1,49780.0,0.05,North Coast,1761.89,Cepphus columba,22694864,1,NA,0.9
1,49780.0,0.05,North Coast,1761.89,Cepphus columba,22694864,1,NA,0.1
1,49780.0,0.05,North Coast,1761.89,Charadrius vociferus,22693777,1,NA,0.9
1,49780.0,0.05,North Coast,1761.89,Chordeiles minor,22689714,1,NA,0.9
1,49780.0,0.05,North Coast,1761.89,Cygnus buccinator,22679859,1,NA,0.9
1,49780.0,0.05,North Coast,1761.89,Falco columbarius,22696453,1,NA,0.9
1,49780.0,0.05,North Coast,1761.89,Fratercula corniculata,22694931,1,NA,0.1
1,49780.0,0.05,North Coast,1761.89,Fulica americana,62169677,1,NA,0.9
1,49780.0,0.05,North Coast,1761.89,Gallinago delicata,22729867,1,NA,0.13
1,49780.0,0.05,North Coast,1761.89,Gavia adamsii,22697847,1,NA,0.88
1,49780.0,0.05,North Coast,1761.89,Gavia immer,22697842,1,NA,0.88
1,49780.0,0.05,North Coast,1761.89,Gavia pacifica,22697839,1,NA,0.1
1,49780.0,0.05,North Coast,1761.89,Gavia stellata,22697829,1,NA,0.01
1,49780.0,0.05,North Coast,1761.89,Histrionicus histrionicus,22680423,1,NA,0.1
1,49780.0,0.05,North Coast,1761.89,Hydrobates furcatus,22698572,1,NA,0.1
1,49780.0,0.05,North Coast,1761.89,Ardenna creatopus,22698195,1,NA,0.1
1,49780.0,0.05,North Coast,1761.89,Larus canus,22694308,1,NA,0.9
1,49780.0,0.05,North Coast,1761.89,Larus glaucescens,22694334,1,NA,0.1
1,49780.0,0.05,North Coast,1761.89,Larus glaucescens,22694334,1,NA,0.9
1,49780.0,0.05,North Coast,1761.89,Larus philadelphia,22694432,1,NA,0.9
1,49780.0,0.05,North Coast,1761.89,Larus philadelphia,22694432,1,NA,0.1
1,49780.0,0.05,North Coast,1761.89,Larus smithsonianus,62030590,1,NA,0.01
1,49780.0,0.05,North Coast,1761.89,Larus smithsonianus,62030590,1,NA,0.89
1,49780.0,0.05,North Coast,1761.89,Larus thayeri,22728995,1,NA,0.9
1,49780.0,0.05,North Coast,1761.89,Limnodromus griseus,22693344,1,NA,0.9
1,49780.0,0.05,North Coast,1761.89,Limnodromus scolopaceus,22693348,1,NA,0.9
1,49780.0,0.05,North Coast,1761.89,Lophodytes cucullatus,22680472,1,NA,0.9
1,49780.0,0.05,North Coast,1761.89,Mareca americana,22680163,1,NA,0.9
1,49780.0,0.05,North Coast,1761.89,Melanitta americana,22732425,1,NA,0.1
1,49780.0,0.05,North Coast,1761.89,Melanitta perspicillata,22680441,1,NA,0.9
1,49780.0,0.05,North Coast,1761.89,Melanitta perspicillata,22680441,1,NA,0.1
1,49780.0,0.05,North Coast,1761.89,Mergus merganser,22680492,1,NA,0.9
1,49780.0,0.05,North Coast,1761.89,Mergus serrator,22680485,1,NA,0.12
1,49780.0,0.05,North Coast,1761.89,Phalacrocorax pelagicus,22728950,1,NA,0.1
1,49780.0,0.05,North Coast,1761.89,Phalacrocorax penicillatus,22696753,1,NA,0.1
1,49780.0,0.05,North Coast,1761.89,Pluvialis fulva,22693735,1,NA,0.9
1,49780.0,0.05,North Coast,1761.89,Spatula clypeata,22680247,1,NA,0.9
1,49780.0,0.05,North Coast,1761.89,Synthliboramphus antiquus,22694896,1,NA,0.1
1,49780.0,0.05,North Coast,1761.89,Tringa flavipes,22693235,1,NA,0.9
1,49780.0,0.05,North Coast,1761.89,Tringa incana,22693305,1,NA,0.9
1,49780.0,0.05,North Coast,1761.89,Tringa melanoleuca,22693231,1,NA,0.9
1,49780.0,0.05,North Coast,1761.89,Podiceps grisegena,22696599,1,NA,0.9
1,49780.0,0.05,North Coast,1761.89,Podiceps grisegena,22696599,1,NA,0.1
1,49780.0,0.05,North Coast,1761.89,Cetorhinus maximus,4292,1,NA,0.1
1,49780.0,0.05,North Coast,1761.89,Hexanchus griseus,10030,1,NA,0.1
1,49780.0,0.05,North Coast,1761.89,Notorynchus cepedianus,39324,1,NA,0.1
1,49780.0,0.05,North Coast,1761.89,Squatina californica,39328,1,NA,0.1
1,49780.0,0.05,North Coast,1761.89,Alopias vulpinus,39339,1,NA,0.06
1,49780.0,0.05,North Coast,1761.89,Lamna ditropis,39342,1,NA,0.1
1,49780.0,0.05,North Coast,1761.89,Galeorhinus galeus,39352,1,NA,0.04
1,49780.0,0.05,North Coast,1761.89,Prionace glauca,39381,1,NA,0.1
1,49780.0,0.05,North Coast,1761.89,Beringraja binoculata,44183,1,NA,0.1
1,49780.0,0.05,North Coast,1761.89,Hydrolagus colliei,60191,1,NA,0.1
1,49780.0,0.05,North Coast,1761.89,Amblyraja hyperborea,63119,1,NA,0.1
1,49780.0,0.05,North Coast,1761.89,Bathyraja trachura,161375,1,NA,0.1
1,49780.0,0.05,North Coast,1761.89,Somniosus pacificus,161403,1,NA,0.1
1,49780.0,0.05,North Coast,1761.89,Amblyraja badia,161452,1,NA,0.1
1,49780.0,0.05,North Coast,1761.89,Squalus suckleyi,195488,1,NA,0.1
1,49780.0,0.05,North Coast,1761.89,Carcharodon carcharias,3855,1,NA,0.1
1,49780.0,0.05,North Coast,1761.89,Stereomastis nana,185000,1,NA,0.1
1,49780.0,0.05,North Coast,1761.89,Thunnus alalunga,21856,1,NA,0.1
1,49780.0,0.05,North Coast,1761.89,Scomber japonicus,170306,1,NA,0.1
1,49780.0,0.05,North Coast,1761.89,Sarda chiliensis,170352,1,NA,0.1
1,49780.0,0.05,North Coast,1761.89,Eschrichtius robustus,8097,1,NA,0.1
1,49780.0,0.05,North Coast,1761.89,Eumetopias jubatus,8239,1,NA,0.1
1,49780.0,0.05,North Coast,1761.89,Globicephala macrorhynchus,9249,1,NA,0.1
1,49780.0,0.05,North Coast,1761.89,Grampus griseus,9461,1,NA,0.1
1,49780.0,0.05,North Coast,1761.89,Lagenorhynchus obliquidens,11145,1,NA,0.1
1,49780.0,0.05,North Coast,1761.89,Megaptera novaeangliae,13006,1,NA,0.1
1,49780.0,0.05,North Coast,1761.89,Mesoplodon stejnegeri,13252,1,NA,0.1
1,49780.0,0.05,North Coast,1761.89,Mirounga angustirostris,13581,1,NA,0.1
1,49780.0,0.05,North Coast,1761.89,Orcinus orca,15421,1,NA,0.1
1,49780.0,0.05,North Coast,1761.89,Phoca vitulina,17013,1,NA,0.1
1,49780.0,0.05,North Coast,1761.89,Phocoena phocoena,17027,1,NA,0.1
1,49780.0,0.05,North Coast,1761.89,Phocoenoides dalli,17032,1,NA,0.1
1,49780.0,0.05,North Coast,1761.89,Pseudorca crassidens,18596,1,NA,0.1
1,49780.0,0.05,North Coast,1761.89,Ziphius cavirostris,23211,1,NA,0.1
1,49780.0,0.05,North Coast,1761.89,Zalophus californianus,41666,1,NA,0.1
1,49780.0,0.05,North Coast,1761.89,Physeter macrocephalus,41755,1,NA,0.1
1,49780.0,0.05,North Coast,1761.89,Balaenoptera musculus,2477,1,NA,0.1
1,49780.0,0.05,North Coast,1761.89,Balaenoptera acutorostrata,2474,1,NA,0.1
1,49780.0,0.05,North Coast,1761.89,Balaenoptera borealis,2475,1,NA,0.1
1,49780.0,0.05,North Coast,1761.89,Balaenoptera physalus,2478,1,NA,0.1
1,49780.0,0.05,North Coast,1761.89,Berardius bairdii,2763,1,NA,0.1
1,49780.0,0.05,North Coast,1761.89,Callorhinus ursinus,3590,1,NA,0.1
1,49780.0,0.05,North Coast,1761.89,Dermochelys coriacea,6494,1,West Pacific,0.17
1,49780.0,0.05,North Coast,1761.89,Lepidochelys olivacea,11534,1,NA,0.1
1,49780.0,0.05,North Coast,1761.89,Caretta caretta,3897,1,NA,0.17
1,49780.0,0.05,North Coast,1761.89,Paelopatides confundens,180325,1,NA,0.1
1,49780.0,0.05,North Coast,1761.89,Mesothuria murrayi,180331,1,NA,0.1
1,49780.0,0.05,North Coast,1761.89,Pseudostichopus mollis,180381,1,NA,0.1
1,49780.0,0.05,North Coast,1761.89,Parastichopus californicus,180436,1,NA,0.1
1,49780.0,0.05,North Coast,1761.89,Synallactes challengeri,19743170,1,NA,0.1
1,49780.0,0.05,North Coast,1761.89,Zostera marina,153538,1,NA,0.1
1,49780.0,0.05,North Coast,1761.89,Phyllospadix scouleri,173367,1,NA,0.1
1,49780.0,0.05,North Coast,1761.89,Phyllospadix serrulatus,173366,1,NA,0.1
1,49780.0,0.05,North Coast,1761.89,Lontra canadensis,12302,1,NA,0.9
1,49780.0,0.05,North Coast,1761.89,Odocoileus hemionus,42393,1,NA,0.9
1,49780.0,0.05,North Coast,1761.89,Thunnus alalunga,21856,1,NA,0.1
1,49780.0,0.05,North Coast,1761.89,Scomber japonicus,170306,1,NA,0.1
1,49780.0,0.05,North Coast,1761.89,Sarda chiliensis,170352,1,NA,0.1
1,49781.0,0.13,North Coast,1761.89,Corvus caurinus,22705986,1,NA,0.88
1,49781.0,0.13,North Coast,1761.89,Geothlypis trichas,22721836,1,NA,0.88
1,49781.0,0.13,North Coast,1761.89,Melospiza melodia,22721058,1,NA,0.07
1,49781.0,0.13,North Coast,1761.89,Melospiza melodia,22721058,1,NA,0.81
1,49781.0,0.13,North Coast,1761.89,Tachycineta thalassina,22712077,1,NA,0.88
1,49781.0,0.13,North Coast,1761.89,Anas acuta,22680301,1,NA,0.88
1,49781.0,0.13,North Coast,1761.89,Anser caerulescens,22679896,1,NA,0.88
1,49781.0,0.13,North Coast,1761.89,Ardea herodias,22696998,1,NA,0.25
1,49781.0,0.13,North Coast,1761.89,Ardea herodias,22696998,1,NA,0.1
1,49781.0,0.13,North Coast,1761.89,Ardenna bulleri,22698182,1,NA,0.12
1,49781.0,0.13,North Coast,1761.89,Arenaria melanocephala,22693341,1,NA,0.04
1,49781.0,0.13,North Coast,1761.89,Arenaria melanocephala,22693341,1,NA,0.12
1,49781.0,0.13,North Coast,1761.89,Aythya marila,22680398,1,NA,0.12
1,49781.0,0.13,North Coast,1761.89,Brachyramphus marmoratus,22694870,1,NA,0.88
1,49781.0,0.13,North Coast,1761.89,Brachyramphus marmoratus,22694870,1,NA,0.12
1,49781.0,0.13,North Coast,1761.89,Branta bernicla,22679946,1,NA,0.01
1,49781.0,0.13,North Coast,1761.89,Bucephala clangula,22680455,1,NA,0.1
1,49781.0,0.13,North Coast,1761.89,Bucephala islandica,22680459,1,NA,0.88
1,49781.0,0.13,North Coast,1761.89,Bucephala islandica,22680459,1,NA,0.88
1,49781.0,0.13,North Coast,1761.89,Bucephala islandica,22680459,1,NA,0.12
1,49781.0,0.13,North Coast,1761.89,Calidris alpina,22693427,1,NA,0.88
1,49781.0,0.13,North Coast,1761.89,Calidris canutus,22693363,1,NA,0.88
1,49781.0,0.13,North Coast,1761.89,Calidris minutilla,22693396,1,NA,0.88
1,49781.0,0.13,North Coast,1761.89,Calidris ptilocnemis,22693424,1,NA,0.88
1,49781.0,0.13,North Coast,1761.89,Calidris pusilla,22693373,1,NA,0.88
1,49781.0,0.13,North Coast,1761.89,Calidris virgata,22693356,1,NA,0.12
1,49781.0,0.13,North Coast,1761.89,Calidris virgata,22693356,1,NA,0.88
1,49781.0,0.13,North Coast,1761.89,Cepphus columba,22694864,1,NA,0.43
1,49781.0,0.13,North Coast,1761.89,Cepphus columba,22694864,1,NA,0.04
1,49781.0,0.13,North Coast,1761.89,Cepphus columba,22694864,1,NA,0.08
1,49781.0,0.13,North Coast,1761.89,Charadrius semipalmatus,22693764,1,NA,0.11
1,49781.0,0.13,North Coast,1761.89,Charadrius vociferus,22693777,1,NA,0.88
1,49781.0,0.13,North Coast,1761.89,Chordeiles minor,22689714,1,NA,0.88
1,49781.0,0.13,North Coast,1761.89,Cygnus buccinator,22679859,1,NA,0.87
1,49781.0,0.13,North Coast,1761.89,Egretta thula,22696974,1,NA,0.03
1,49781.0,0.13,North Coast,1761.89,Falco columbarius,22696453,1,NA,0.88
1,49781.0,0.13,North Coast,1761.89,Fratercula corniculata,22694931,1,NA,0.1
1,49781.0,0.13,North Coast,1761.89,Fulica americana,62169677,1,NA,0.88
1,49781.0,0.13,North Coast,1761.89,Gavia adamsii,22697847,1,NA,0.12
1,49781.0,0.13,North Coast,1761.89,Gavia immer,22697842,1,NA,0.12
1,49781.0,0.13,North Coast,1761.89,Gavia pacifica,22697839,1,NA,0.12
1,49781.0,0.13,North Coast,1761.89,Haliaeetus leucocephalus,22695144,1,NA,0.03
1,49781.0,0.13,North Coast,1761.89,Histrionicus histrionicus,22680423,1,NA,0.12
1,49781.0,0.13,North Coast,1761.89,Hydrobates furcatus,22698572,1,NA,0.12
1,49781.0,0.13,North Coast,1761.89,Ardenna creatopus,22698195,1,NA,0.12
1,49781.0,0.13,North Coast,1761.89,Calcarius lapponicus,22721033,1,NA,0.54
1,49781.0,0.13,North Coast,1761.89,Larus canus,22694308,1,NA,0.88
1,49781.0,0.13,North Coast,1761.89,Larus glaucescens,22694334,1,NA,0.12
1,49781.0,0.13,North Coast,1761.89,Larus glaucescens,22694334,1,NA,0.88
1,49781.0,0.13,North Coast,1761.89,Larus philadelphia,22694432,1,NA,0.88
1,49781.0,0.13,North Coast,1761.89,Larus philadelphia,22694432,1,NA,0.12
1,49781.0,0.13,North Coast,1761.89,Larus smithsonianus,62030590,1,NA,0.72
1,49781.0,0.13,North Coast,1761.89,Larus smithsonianus,62030590,1,NA,0.16
1,49781.0,0.13,North Coast,1761.89,Larus thayeri,22728995,1,NA,0.88
1,49781.0,0.13,North Coast,1761.89,Limnodromus griseus,22693344,1,NA,0.63
1,49781.0,0.13,North Coast,1761.89,Limnodromus scolopaceus,22693348,1,NA,0.88
1,49781.0,0.13,North Coast,1761.89,Lophodytes cucullatus,22680472,1,NA,0.88
1,49781.0,0.13,North Coast,1761.89,Mareca americana,22680163,1,NA,0.88
1,49781.0,0.13,North Coast,1761.89,Melanitta americana,22732425,1,NA,0.12
1,49781.0,0.13,North Coast,1761.89,Melanitta perspicillata,22680441,1,NA,0.88
1,49781.0,0.13,North Coast,1761.89,Melanitta perspicillata,22680441,1,NA,0.12
1,49781.0,0.13,North Coast,1761.89,Mergus merganser,22680492,1,NA,0.88
1,49781.0,0.13,North Coast,1761.89,Mergus serrator,22680485,1,NA,0.88
1,49781.0,0.13,North Coast,1761.89,Phalacrocorax pelagicus,22728950,1,NA,0.12
1,49781.0,0.13,North Coast,1761.89,Phalacrocorax penicillatus,22696753,1,NA,0.12
1,49781.0,0.13,North Coast,1761.89,Pluvialis fulva,22693735,1,NA,0.88
1,49781.0,0.13,North Coast,1761.89,Spatula clypeata,22680247,1,NA,0.88
1,49781.0,0.13,North Coast,1761.89,Synthliboramphus antiquus,22694896,1,NA,0.12
1,49781.0,0.13,North Coast,1761.89,Tringa flavipes,22693235,1,NA,0.05
1,49781.0,0.13,North Coast,1761.89,Tringa flavipes,22693235,1,NA,0.83
1,49781.0,0.13,North Coast,1761.89,Tringa incana,22693305,1,NA,0.88
1,49781.0,0.13,North Coast,1761.89,Tringa melanoleuca,22693231,1,NA,0.96
1,49781.0,0.13,North Coast,1761.89,Podiceps grisegena,22696599,1,NA,0.88
1,49781.0,0.13,North Coast,1761.89,Podiceps grisegena,22696599,1,NA,0.12
1,49781.0,0.13,North Coast,1761.89,Cetorhinus maximus,4292,1,NA,0.12
1,49781.0,0.13,North Coast,1761.89,Hexanchus griseus,10030,1,NA,0.12
1,49781.0,0.13,North Coast,1761.89,Notorynchus cepedianus,39324,1,NA,0.12
1,49781.0,0.13,North Coast,1761.89,Squatina californica,39328,1,NA,0.12
1,49781.0,0.13,North Coast,1761.89,Alopias vulpinus,39339,1,NA,0.1
1,49781.0,0.13,North Coast,1761.89,Lamna ditropis,39342,1,NA,0.12
1,49781.0,0.13,North Coast,1761.89,Galeorhinus galeus,39352,1,NA,0.03
1,49781.0,0.13,North Coast,1761.89,Prionace glauca,39381,1,NA,0.12
1,49781.0,0.13,North Coast,1761.89,Beringraja binoculata,44183,1,NA,0.12
1,49781.0,0.13,North Coast,1761.89,Hydrolagus colliei,60191,1,NA,0.12
1,49781.0,0.13,North Coast,1761.89,Amblyraja hyperborea,63119,1,NA,0.12
1,49781.0,0.13,North Coast,1761.89,Bathyraja trachura,161375,1,NA,0.12
1,49781.0,0.13,North Coast,1761.89,Somniosus pacificus,161403,1,NA,0.12
1,49781.0,0.13,North Coast,1761.89,Amblyraja badia,161452,1,NA,0.12
1,49781.0,0.13,North Coast,1761.89,Squalus suckleyi,195488,1,NA,0.12
1,49781.0,0.13,North Coast,1761.89,Carcharodon carcharias,3855,1,NA,0.12
1,49781.0,0.13,North Coast,1761.89,Stereomastis nana,185000,1,NA,0.12
1,49781.0,0.13,North Coast,1761.89,Thunnus alalunga,21856,1,NA,0.12
1,49781.0,0.13,North Coast,1761.89,Scomber japonicus,170306,1,NA,0.12
1,49781.0,0.13,North Coast,1761.89,Sarda chiliensis,170352,1,NA,0.12
1,49781.0,0.13,North Coast,1761.89,Eschrichtius robustus,8097,1,NA,0.12
1,49781.0,0.13,North Coast,1761.89,Eumetopias jubatus,8239,1,NA,0.12
1,49781.0,0.13,North Coast,1761.89,Globicephala macrorhynchus,9249,1,NA,0.12
1,49781.0,0.13,North Coast,1761.89,Grampus griseus,9461,1,NA,0.12
1,49781.0,0.13,North Coast,1761.89,Lagenorhynchus obliquidens,11145,1,NA,0.12
1,49781.0,0.13,North Coast,1761.89,Megaptera novaeangliae,13006,1,NA,0.12
1,49781.0,0.13,North Coast,1761.89,Mesoplodon stejnegeri,13252,1,NA,0.12
1,49781.0,0.13,North Coast,1761.89,Mirounga angustirostris,13581,1,NA,0.12
1,49781.0,0.13,North Coast,1761.89,Orcinus orca,15421,1,NA,0.12
1,49781.0,0.13,North Coast,1761.89,Phoca vitulina,17013,1,NA,0.12
1,49781.0,0.13,North Coast,1761.89,Phocoena phocoena,17027,1,NA,0.12
1,49781.0,0.13,North Coast,1761.89,Phocoenoides dalli,17032,1,NA,0.12
1,49781.0,0.13,North Coast,1761.89,Pseudorca crassidens,18596,1,NA,0.12
1,49781.0,0.13,North Coast,1761.89,Ziphius cavirostris,23211,1,NA,0.12
1,49781.0,0.13,North Coast,1761.89,Zalophus californianus,41666,1,NA,0.12
1,49781.0,0.13,North Coast,1761.89,Physeter macrocephalus,41755,1,NA,0.12
1,49781.0,0.13,North Coast,1761.89,Balaenoptera musculus,2477,1,NA,0.12
1,49781.0,0.13,North Coast,1761.89,Balaenoptera acutorostrata,2474,1,NA,0.12
1,49781.0,0.13,North Coast,1761.89,Balaenoptera borealis,2475,1,NA,0.12
1,49781.0,0.13,North Coast,1761.89,Balaenoptera physalus,2478,1,NA,0.12
1,49781.0,0.13,North Coast,1761.89,Berardius bairdii,2763,1,NA,0.12
1,49781.0,0.13,North Coast,1761.89,Callorhinus ursinus,3590,1,NA,0.12
1,49781.0,0.13,North Coast,1761.89,Dermochelys coriacea,6494,1,West Pacific,0.35
1,49781.0,0.13,North Coast,1761.89,Lepidochelys olivacea,11534,1,NA,0.12
1,49781.0,0.13,North Coast,1761.89,Caretta caretta,3897,1,NA,0.35
1,49781.0,0.13,North Coast,1761.89,Paelopatides confundens,180325,1,NA,0.12
1,49781.0,0.13,North Coast,1761.89,Mesothuria murrayi,180331,1,NA,0.12
1,49781.0,0.13,North Coast,1761.89,Pseudostichopus mollis,180381,1,NA,0.12
1,49781.0,0.13,North Coast,1761.89,Parastichopus californicus,180436,1,NA,0.12
1,49781.0,0.13,North Coast,1761.89,Synallactes challengeri,19743170,1,NA,0.12
1,49781.0,0.13,North Coast,1761.89,Zostera marina,153538,1,NA,0.12
1,49781.0,0.13,North Coast,1761.89,Phyllospadix scouleri,173367,1,NA,0.12
1,49781.0,0.13,North Coast,1761.89,Phyllospadix serrulatus,173366,1,NA,0.12
1,49781.0,0.13,North Coast,1761.89,Lontra canadensis,12302,1,NA,0.88
1,49781.0,0.13,North Coast,1761.89,Odocoileus hemionus,42393,1,NA,0.88
1,49781.0,0.13,North Coast,1761.89,Thunnus alalunga,21856,1,NA,0.12
1,49781.0,0.13,North Coast,1761.89,Scomber japonicus,170306,1,NA,0.12
1,49781.0,0.13,North Coast,1761.89,Sarda chiliensis,170352,1,NA,0.12
1,49782.0,0.01,North Coast,1761.89,Corvus caurinus,22705986,1,NA,0.61
1,49782.0,0.01,North Coast,1761.89,Geothlypis trichas,22721836,1,NA,0.97
1,49782.0,0.01,North Coast,1761.89,Melospiza melodia,22721058,1,NA,0.74
1,49782.0,0.01,North Coast,1761.89,Melospiza melodia,22721058,1,NA,0.23
1,49782.0,0.01,North Coast,1761.89,Tachycineta thalassina,22712077,1,NA,0.97
1,49782.0,0.01,North Coast,1761.89,Anas acuta,22680301,1,NA,0.97
1,49782.0,0.01,North Coast,1761.89,Anser caerulescens,22679896,1,NA,0.76
1,49782.0,0.01,North Coast,1761.89,Ardea herodias,22696998,1,NA,0.08
1,49782.0,0.01,North Coast,1761.89,Ardea herodias,22696998,1,NA,0.83
1,49782.0,0.01,North Coast,1761.89,Ardenna bulleri,22698182,1,NA,0.03
1,49782.0,0.01,North Coast,1761.89,Arenaria melanocephala,22693341,1,NA,0.03
