rgn_id,loiczid,prop_area_rgn,rgn_name,cell_area,sciname,iucn_sid,presence,prop_area_spp,subpop
6,58434,0.56,Strait of Georgia,2017.72,Larus californicus,22694321,1,0.31,NA
6,58434,0.56,Strait of Georgia,2017.72,Larus californicus,22694321,1,0.58,NA
6,58434,0.56,Strait of Georgia,2017.72,Larus canus,22694308,1,0.42,NA
6,58434,0.56,Strait of Georgia,2017.72,Larus delawarensis,22694317,1,0.43,NA
6,58434,0.56,Strait of Georgia,2017.72,Larus glaucescens,22694334,1,0.58,NA
6,58434,0.56,Strait of Georgia,2017.72,Larus glaucescens,22694334,1,0.42,NA
6,58434,0.56,Strait of Georgia,2017.72,Larus hyperboreus,22694343,1,0.58,NA
6,58434,0.56,Strait of Georgia,2017.72,Larus occidentalis,22694337,1,0.29,NA
6,58434,0.56,Strait of Georgia,2017.72,Larus occidentalis,22694337,1,0.04,NA
6,58434,0.56,Strait of Georgia,2017.72,Larus occidentalis,22694337,1,0.58,NA
6,58434,0.56,Strait of Georgia,2017.72,Larus philadelphia,22694432,1,0.59,NA
6,58434,0.56,Strait of Georgia,2017.72,Larus philadelphia,22694432,1,0.31,NA
6,58434,0.56,Strait of Georgia,2017.72,Larus philadelphia,22694432,1,0.1,NA
6,58434,0.56,Strait of Georgia,2017.72,Larus smithsonianus,62030590,1,0.41,NA
6,58434,0.56,Strait of Georgia,2017.72,Larus thayeri,22728995,1,0.42,NA
6,58434,0.56,Strait of Georgia,2017.72,Limnodromus griseus,22693344,1,0.42,NA
6,58434,0.56,Strait of Georgia,2017.72,Limnodromus scolopaceus,22693348,1,0.42,NA
6,58434,0.56,Strait of Georgia,2017.72,Lophodytes cucullatus,22680472,1,0.43,NA
6,58434,0.56,Strait of Georgia,2017.72,Mareca americana,22680163,1,0.43,NA
6,58434,0.56,Strait of Georgia,2017.72,Mareca penelope,22680157,1,0.31,NA
6,58434,0.56,Strait of Georgia,2017.72,Melanitta americana,22732425,1,0.58,NA
6,58434,0.56,Strait of Georgia,2017.72,Melanitta deglandi,22734194,1,0.26,NA
6,58434,0.56,Strait of Georgia,2017.72,Melanitta perspicillata,22680441,1,0.1,NA
6,58434,0.56,Strait of Georgia,2017.72,Melanitta perspicillata,22680441,1,0.58,NA
6,58434,0.56,Strait of Georgia,2017.72,Melospiza melodia,22721058,1,0.43,NA
6,58434,0.56,Strait of Georgia,2017.72,Mergus merganser,22680492,1,0.42,NA
6,58434,0.56,Strait of Georgia,2017.72,Mergus serrator,22680485,1,0.31,NA
6,58434,0.56,Strait of Georgia,2017.72,Numenius phaeopus,22693178,1,0.42,NA
6,58434,0.56,Strait of Georgia,2017.72,Pandion haliaetus,22694938,1,0.42,NA
6,58434,0.56,Strait of Georgia,2017.72,Phalacrocorax auritus,22696776,1,0.35,NA
6,58434,0.56,Strait of Georgia,2017.72,Phalacrocorax pelagicus,22728950,1,0.12,NA
6,58434,0.56,Strait of Georgia,2017.72,Phalacrocorax pelagicus,22728950,1,0.57,NA
6,58434,0.56,Strait of Georgia,2017.72,Phalacrocorax penicillatus,22696753,1,0.58,NA
6,58434,0.56,Strait of Georgia,2017.72,Plectrophenax nivalis,22721043,1,0.42,NA
6,58434,0.56,Strait of Georgia,2017.72,Pluvialis dominica,22693740,1,0.42,NA
6,58434,0.56,Strait of Georgia,2017.72,Pluvialis fulva,22693735,1,0.42,NA
6,58434,0.56,Strait of Georgia,2017.72,Pluvialis squatarola,22693749,1,0.42,NA
6,58434,0.56,Strait of Georgia,2017.72,Podiceps nigricollis,22696610,1,0.99,NA
6,58434,0.56,Strait of Georgia,2017.72,Ptychoramphus aleuticus,22694903,1,0.58,NA
6,58434,0.56,Strait of Georgia,2017.72,Spatula clypeata,22680247,1,0.43,NA
6,58434,0.56,Strait of Georgia,2017.72,Spatula discors,22680229,1,0.43,NA
6,58434,0.56,Strait of Georgia,2017.72,Stelgidopteryx serripennis,22735128,1,0.43,NA
6,58434,0.56,Strait of Georgia,2017.72,Sterna hirundo,22694623,1,0.42,NA
6,58434,0.56,Strait of Georgia,2017.72,Sterna paradisaea,22694629,1,0.3,NA
6,58434,0.56,Strait of Georgia,2017.72,Sturnus vulgaris,22710886,1,0.43,NA
6,58434,0.56,Strait of Georgia,2017.72,Synthliboramphus antiquus,22694896,1,0.58,NA
6,58434,0.56,Strait of Georgia,2017.72,Tachycineta thalassina,22712077,1,0.11,NA
6,58434,0.56,Strait of Georgia,2017.72,Tachycineta thalassina,22712077,1,0.32,NA
6,58434,0.56,Strait of Georgia,2017.72,Tringa erythropus,22693207,1,0.02,NA
6,58434,0.56,Strait of Georgia,2017.72,Tringa flavipes,22693235,1,0.42,NA
6,58434,0.56,Strait of Georgia,2017.72,Tringa incana,22693305,1,0.42,NA
6,58434,0.56,Strait of Georgia,2017.72,Tringa melanoleuca,22693231,1,0.31,NA
6,58434,0.56,Strait of Georgia,2017.72,Uria aalge,22694841,1,0.58,NA
6,58434,0.56,Strait of Georgia,2017.72,Stereomastis nana,185000,1,0.58,NA
6,58434,0.56,Strait of Georgia,2017.72,Ziphius cavirostris,23211,1,0.58,NA
6,58434,0.56,Strait of Georgia,2017.72,Ziphius cavirostris,23211,1,0.58,NA
6,58434,0.56,Strait of Georgia,2017.72,Phocoena phocoena,17027,1,0.58,NA
6,58434,0.56,Strait of Georgia,2017.72,Berardius bairdii,2763,1,0.57,NA
6,58434,0.56,Strait of Georgia,2017.72,Phoca vitulina,17013,1,0.57,NA
6,58434,0.56,Strait of Georgia,2017.72,Mesoplodon carlhubbsi,13243,2,0.57,NA
6,58434,0.56,Strait of Georgia,2017.72,Pseudorca crassidens,18596,1,0.58,NA
6,58434,0.56,Strait of Georgia,2017.72,Callorhinus ursinus,3590,1,0.58,NA
6,58434,0.56,Strait of Georgia,2017.72,Delphinus delphis,6336,1,0.58,NA
6,58434,0.56,Strait of Georgia,2017.72,Delphinus delphis,6336,1,0.58,NA
6,58434,0.56,Strait of Georgia,2017.72,Physeter macrocephalus,41755,1,0.57,NA
6,58434,0.56,Strait of Georgia,2017.72,Physeter macrocephalus,41755,1,0.57,NA
6,58434,0.56,Strait of Georgia,2017.72,Mirounga angustirostris,13581,1,0.58,NA
6,58434,0.56,Strait of Georgia,2017.72,Stenella coeruleoalba,20731,1,0.49,NA
6,58434,0.56,Strait of Georgia,2017.72,Stenella coeruleoalba,20731,1,0.49,NA
6,58434,0.56,Strait of Georgia,2017.72,Grampus griseus,9461,1,0.58,NA
6,58434,0.56,Strait of Georgia,2017.72,Globicephala macrorhynchus,9249,1,0.57,NA
6,58434,0.56,Strait of Georgia,2017.72,Eumetopias jubatus,8239,1,0.57,NA
6,58434,0.56,Strait of Georgia,2017.72,Balaenoptera musculus,2477,1,0.58,NA
6,58434,0.56,Strait of Georgia,2017.72,Megaptera novaeangliae,13006,1,0.58,NA
6,58434,0.56,Strait of Georgia,2017.72,Balaenoptera physalus,2478,1,0.58,NA
6,58434,0.56,Strait of Georgia,2017.72,Balaenoptera borealis,2475,1,0.58,NA
6,58434,0.56,Strait of Georgia,2017.72,Phocoenoides dalli,17032,1,0.57,NA
6,58434,0.56,Strait of Georgia,2017.72,Eschrichtius robustus,8097,1,0.57,NA
6,58434,0.56,Strait of Georgia,2017.72,Lagenorhynchus obliquidens,11145,1,0.57,NA
6,58434,0.56,Strait of Georgia,2017.72,Mesoplodon stejnegeri,13252,1,0.58,NA
6,58434,0.56,Strait of Georgia,2017.72,Zalophus californianus,41666,1,0.58,NA
6,58434,0.56,Strait of Georgia,2017.72,Lepidochelys olivacea,11534,1,0.58,NA
6,58434,0.56,Strait of Georgia,2017.72,Dermochelys coriacea,46967817,1,0.68,West Pacific
6,58434,0.56,Strait of Georgia,2017.72,Dermochelys coriacea,46967817,1,0.68,West Pacific
6,58434,0.56,Strait of Georgia,2017.72,Dermochelys coriacea,46967817,1,0.68,West Pacific
6,58434,0.56,Strait of Georgia,2017.72,Dermochelys coriacea,46967817,1,0.68,West Pacific
6,58434,0.56,Strait of Georgia,2017.72,Eretmochelys imbricata,8005,1,0.58,NA
6,58434,0.56,Strait of Georgia,2017.72,Parastichopus californicus,180436,1,0.58,NA
6,58434,0.56,Strait of Georgia,2017.72,Apostichopus leukothele,19711843,1,0.58,NA
6,58434,0.56,Strait of Georgia,2017.72,Zostera marina,153538,1,0.58,NA
6,58434,0.56,Strait of Georgia,2017.72,Phyllospadix torreyi,173320,1,0.58,NA
6,58434,0.56,Strait of Georgia,2017.72,Phyllospadix scouleri,173367,1,0.58,NA
6,58434,0.56,Strait of Georgia,2017.72,Phyllospadix serrulatus,173366,1,0.58,NA
6,58434,0.56,Strait of Georgia,2017.72,Zostera japonica,173348,1,0.58,NA
6,58434,0.56,Strait of Georgia,2017.72,Zostera pacifica,173373,1,0.57,NA
6,58434,0.56,Strait of Georgia,2017.72,Lontra canadensis,12302,1,0.31,NA
6,58434,0.56,Strait of Georgia,2017.72,Scomber japonicus,170306,1,0.58,NA
6,58434,0.56,Strait of Georgia,2017.72,Katsuwonus pelamis,170310,1,0.58,NA
6,58434,0.56,Strait of Georgia,2017.72,Sarda chiliensis,170352,1,0.58,NA
6,58435,0.08,Strait of Georgia,2017.72,Actitis macularius,22693277,1,0.31,NA
6,58435,0.08,Strait of Georgia,2017.72,Actitis macularius,22693277,1,0.56,NA
6,58435,0.08,Strait of Georgia,2017.72,Anas acuta,22680301,1,0.02,NA
6,58435,0.08,Strait of Georgia,2017.72,Anser albifrons,22679881,1,0.32,NA
6,58435,0.08,Strait of Georgia,2017.72,Anser caerulescens,22679896,1,0.33,NA
6,58435,0.08,Strait of Georgia,2017.72,Anser caerulescens,22679896,1,0.01,NA
6,58435,0.08,Strait of Georgia,2017.72,Anthus rubescens,22718575,1,0.29,NA
6,58435,0.08,Strait of Georgia,2017.72,Anthus rubescens,22718575,1,0.09,NA
6,58435,0.08,Strait of Georgia,2017.72,Ardea herodias,22696998,1,0.14,NA
6,58435,0.08,Strait of Georgia,2017.72,Ardea herodias,22696998,1,0.55,NA
6,58435,0.08,Strait of Georgia,2017.72,Ardenna carneipes,22698188,1,0.13,NA
6,58435,0.08,Strait of Georgia,2017.72,Ardenna creatopus,22698195,1,0.13,NA
6,58435,0.08,Strait of Georgia,2017.72,Ardenna grisea,22698209,1,0.13,NA
6,58435,0.08,Strait of Georgia,2017.72,Ardenna tenuirostris,22698216,1,0.13,NA
6,58435,0.08,Strait of Georgia,2017.72,Arenaria melanocephala,22693341,1,0.51,NA
6,58435,0.08,Strait of Georgia,2017.72,Arenaria melanocephala,22693341,1,0.13,NA
6,58435,0.08,Strait of Georgia,2017.72,Aythya affinis,22680402,1,0.92,NA
6,58435,0.08,Strait of Georgia,2017.72,Aythya americana,22680367,1,0.86,NA
6,58435,0.08,Strait of Georgia,2017.72,Aythya marila,22680398,1,0.13,NA
6,58435,0.08,Strait of Georgia,2017.72,Aythya valisineria,22680364,1,0.01,NA
6,58435,0.08,Strait of Georgia,2017.72,Aythya valisineria,22680364,1,0.86,NA
6,58435,0.08,Strait of Georgia,2017.72,Brachyramphus marmoratus,22694870,1,0.87,NA
6,58435,0.08,Strait of Georgia,2017.72,Brachyramphus marmoratus,22694870,1,0.13,NA
6,58435,0.08,Strait of Georgia,2017.72,Branta bernicla,22679946,1,0.22,NA
6,58435,0.08,Strait of Georgia,2017.72,Bucephala albeola,22680462,1,0.03,NA
6,58435,0.08,Strait of Georgia,2017.72,Bucephala albeola,22680462,1,0.88,NA
6,58435,0.08,Strait of Georgia,2017.72,Bucephala clangula,22680455,1,0.87,NA
6,58435,0.08,Strait of Georgia,2017.72,Bucephala islandica,22680459,1,0.86,NA
6,58435,0.08,Strait of Georgia,2017.72,Bucephala islandica,22680459,1,0.86,NA
6,58435,0.08,Strait of Georgia,2017.72,Bucephala islandica,22680459,1,0.13,NA
6,58435,0.08,Strait of Georgia,2017.72,Butorides striata,22728182,1,0.78,NA
6,58435,0.08,Strait of Georgia,2017.72,Calcarius lapponicus,22721033,1,0.86,NA
6,58435,0.08,Strait of Georgia,2017.72,Calidris alba,22693369,1,0.87,NA
6,58435,0.08,Strait of Georgia,2017.72,Calidris alpina,22693427,1,0.87,NA
6,58435,0.08,Strait of Georgia,2017.72,Calidris canutus,22693363,1,0.87,NA
6,58435,0.08,Strait of Georgia,2017.72,Calidris ferruginea,22693431,1,1,NA
6,58435,0.08,Strait of Georgia,2017.72,Calidris mauri,22693376,1,0.86,NA
6,58435,0.08,Strait of Georgia,2017.72,Calidris minutilla,22693396,1,0.87,NA
6,58435,0.08,Strait of Georgia,2017.72,Calidris ptilocnemis,22693424,1,0.86,NA
6,58435,0.08,Strait of Georgia,2017.72,Calidris pugnax,22693468,1,0.03,NA
6,58435,0.08,Strait of Georgia,2017.72,Calidris pusilla,22693373,1,0.87,NA
6,58435,0.08,Strait of Georgia,2017.72,Calidris virgata,22693356,1,0.13,NA
6,58435,0.08,Strait of Georgia,2017.72,Calidris virgata,22693356,1,0.87,NA
6,58435,0.08,Strait of Georgia,2017.72,Cepphus columba,22694864,1,0.19,NA
6,58435,0.08,Strait of Georgia,2017.72,Cepphus columba,22694864,1,0.07,NA
6,58435,0.08,Strait of Georgia,2017.72,Cepphus columba,22694864,1,0.06,NA
6,58435,0.08,Strait of Georgia,2017.72,Cerorhinca monocerata,22694924,1,0.13,NA
6,58435,0.08,Strait of Georgia,2017.72,Charadrius semipalmatus,22693764,1,0.87,NA
6,58435,0.08,Strait of Georgia,2017.72,Charadrius vociferus,22693777,1,0.92,NA
6,58435,0.08,Strait of Georgia,2017.72,Chlidonias niger,22694787,1,0.34,NA
6,58435,0.08,Strait of Georgia,2017.72,Chordeiles minor,22689714,1,0.92,NA
6,58435,0.08,Strait of Georgia,2017.72,Cistothorus palustris,22711374,1,0.87,NA
6,58435,0.08,Strait of Georgia,2017.72,Corvus caurinus,22705986,1,0.92,NA
6,58435,0.08,Strait of Georgia,2017.72,Cygnus buccinator,22679859,1,0.92,NA
6,58435,0.08,Strait of Georgia,2017.72,Eremophila alpestris,22717434,1,0.76,NA
6,58435,0.08,Strait of Georgia,2017.72,Euphagus cyanocephalus,22724332,1,0.04,NA
6,58435,0.08,Strait of Georgia,2017.72,Euphagus cyanocephalus,22724332,1,0.88,NA
6,58435,0.08,Strait of Georgia,2017.72,Falco columbarius,22696453,1,0.87,NA
6,58435,0.08,Strait of Georgia,2017.72,Falco peregrinus,45354964,1,0.87,NA
6,58435,0.08,Strait of Georgia,2017.72,Fulica americana,62169677,1,0.92,NA
6,58435,0.08,Strait of Georgia,2017.72,Fulmarus glacialis,22697866,1,0.13,NA
6,58435,0.08,Strait of Georgia,2017.72,Gavia adamsii,22697847,1,0.14,NA
6,58435,0.08,Strait of Georgia,2017.72,Gavia immer,22697842,1,0.86,NA
6,58435,0.08,Strait of Georgia,2017.72,Gavia immer,22697842,1,0.14,NA
6,58435,0.08,Strait of Georgia,2017.72,Gavia pacifica,22697839,1,0.13,NA
6,58435,0.08,Strait of Georgia,2017.72,Geothlypis trichas,22721836,1,0.86,NA
6,58435,0.08,Strait of Georgia,2017.72,Haematopus ater,62015238,1,0.27,NA
6,58435,0.08,Strait of Georgia,2017.72,Haliaeetus leucocephalus,22695144,1,0.87,NA
6,58435,0.08,Strait of Georgia,2017.72,Histrionicus histrionicus,22680423,1,0.38,NA
6,58435,0.08,Strait of Georgia,2017.72,Histrionicus histrionicus,22680423,1,0.08,NA
6,58435,0.08,Strait of Georgia,2017.72,Hydrobates furcatus,22698572,1,0.13,NA
6,58435,0.08,Strait of Georgia,2017.72,Hydroprogne caspia,22694524,1,0.79,NA
6,58435,0.08,Strait of Georgia,2017.72,Larus californicus,22694321,1,0.86,NA
6,58435,0.08,Strait of Georgia,2017.72,Larus californicus,22694321,1,0.13,NA
6,58435,0.08,Strait of Georgia,2017.72,Larus canus,22694308,1,0.87,NA
6,58435,0.08,Strait of Georgia,2017.72,Larus delawarensis,22694317,1,0.24,NA
6,58435,0.08,Strait of Georgia,2017.72,Larus delawarensis,22694317,1,0.68,NA
6,58435,0.08,Strait of Georgia,2017.72,Larus glaucescens,22694334,1,0.13,NA
6,58435,0.08,Strait of Georgia,2017.72,Larus glaucescens,22694334,1,0.87,NA
6,58435,0.08,Strait of Georgia,2017.72,Larus hyperboreus,22694343,1,0.13,NA
6,58435,0.08,Strait of Georgia,2017.72,Larus occidentalis,22694337,1,0.08,NA
6,58435,0.08,Strait of Georgia,2017.72,Larus occidentalis,22694337,1,0.11,NA
6,58435,0.08,Strait of Georgia,2017.72,Larus occidentalis,22694337,1,0.13,NA
6,58435,0.08,Strait of Georgia,2017.72,Larus philadelphia,22694432,1,0.14,NA
6,58435,0.08,Strait of Georgia,2017.72,Larus philadelphia,22694432,1,0.86,NA
6,58435,0.08,Strait of Georgia,2017.72,Larus smithsonianus,62030590,1,0.87,NA
6,58435,0.08,Strait of Georgia,2017.72,Larus thayeri,22728995,1,0.87,NA
6,58435,0.08,Strait of Georgia,2017.72,Limnodromus griseus,22693344,1,0.87,NA
6,58435,0.08,Strait of Georgia,2017.72,Limnodromus scolopaceus,22693348,1,0.87,NA
6,58435,0.08,Strait of Georgia,2017.72,Lophodytes cucullatus,22680472,1,0.92,NA
6,58435,0.08,Strait of Georgia,2017.72,Mareca americana,22680163,1,0.19,NA
6,58435,0.08,Strait of Georgia,2017.72,Mareca americana,22680163,1,0.73,NA
6,58435,0.08,Strait of Georgia,2017.72,Mareca penelope,22680157,1,0.86,NA
6,58435,0.08,Strait of Georgia,2017.72,Melanitta americana,22732425,1,0.13,NA
6,58435,0.08,Strait of Georgia,2017.72,Melanitta perspicillata,22680441,1,0.12,NA
6,58435,0.08,Strait of Georgia,2017.72,Melanitta perspicillata,22680441,1,0.13,NA
6,58435,0.08,Strait of Georgia,2017.72,Melospiza melodia,22721058,1,0.92,NA
6,58435,0.08,Strait of Georgia,2017.72,Mergus merganser,22680492,1,0.87,NA
6,58435,0.08,Strait of Georgia,2017.72,Mergus serrator,22680485,1,0.86,NA
6,58435,0.08,Strait of Georgia,2017.72,Numenius americanus,22693195,1,0.35,NA
6,58435,0.08,Strait of Georgia,2017.72,Numenius phaeopus,22693178,1,0.87,NA
6,58435,0.08,Strait of Georgia,2017.72,Pandion haliaetus,22694938,1,0.87,NA
6,58435,0.08,Strait of Georgia,2017.72,Phalacrocorax auritus,22696776,1,0.46,NA
6,58435,0.08,Strait of Georgia,2017.72,Phalacrocorax pelagicus,22728950,1,0.06,NA
6,58435,0.08,Strait of Georgia,2017.72,Phalacrocorax pelagicus,22728950,1,0.08,NA
6,58435,0.08,Strait of Georgia,2017.72,Phalacrocorax penicillatus,22696753,1,0.13,NA
6,58435,0.08,Strait of Georgia,2017.72,Plectrophenax nivalis,22721043,1,0.87,NA
6,58435,0.08,Strait of Georgia,2017.72,Pluvialis dominica,22693740,1,0.86,NA
6,58435,0.08,Strait of Georgia,2017.72,Pluvialis fulva,22693735,1,0.87,NA
6,58435,0.08,Strait of Georgia,2017.72,Pluvialis squatarola,22693749,1,0.87,NA
6,58435,0.08,Strait of Georgia,2017.72,Podiceps nigricollis,22696610,1,0.48,NA
6,58435,0.08,Strait of Georgia,2017.72,Ptychoramphus aleuticus,22694903,1,0.13,NA
6,58435,0.08,Strait of Georgia,2017.72,Spatula clypeata,22680247,1,0.92,NA
6,58435,0.08,Strait of Georgia,2017.72,Spatula discors,22680229,1,0.92,NA
6,58435,0.08,Strait of Georgia,2017.72,Stelgidopteryx serripennis,22735128,1,0.92,NA
6,58435,0.08,Strait of Georgia,2017.72,Sterna hirundo,22694623,1,0.87,NA
6,58435,0.08,Strait of Georgia,2017.72,Sterna paradisaea,22694629,1,0.85,NA
6,58435,0.08,Strait of Georgia,2017.72,Sturnus vulgaris,22710886,1,0.92,NA
6,58435,0.08,Strait of Georgia,2017.72,Synthliboramphus antiquus,22694896,1,0.13,NA
6,58435,0.08,Strait of Georgia,2017.72,Tachycineta thalassina,22712077,1,0.01,NA
6,58435,0.08,Strait of Georgia,2017.72,Tachycineta thalassina,22712077,1,0.91,NA
6,58435,0.08,Strait of Georgia,2017.72,Tringa flavipes,22693235,1,0.87,NA
6,58435,0.08,Strait of Georgia,2017.72,Tringa incana,22693305,1,0.87,NA
6,58435,0.08,Strait of Georgia,2017.72,Tringa melanoleuca,22693231,1,0.86,NA
6,58435,0.08,Strait of Georgia,2017.72,Uria aalge,22694841,1,0.13,NA
6,58435,0.08,Strait of Georgia,2017.72,Stereomastis nana,185000,1,0.13,NA
6,58435,0.08,Strait of Georgia,2017.72,Ziphius cavirostris,23211,1,0.13,NA
6,58435,0.08,Strait of Georgia,2017.72,Ziphius cavirostris,23211,1,0.13,NA
6,58435,0.08,Strait of Georgia,2017.72,Phocoena phocoena,17027,1,0.13,NA
6,58435,0.08,Strait of Georgia,2017.72,Berardius bairdii,2763,1,0.08,NA
6,58435,0.08,Strait of Georgia,2017.72,Phoca vitulina,17013,1,0.08,NA
6,58435,0.08,Strait of Georgia,2017.72,Mesoplodon carlhubbsi,13243,2,0.08,NA
6,58435,0.08,Strait of Georgia,2017.72,Pseudorca crassidens,18596,1,0.13,NA
6,58435,0.08,Strait of Georgia,2017.72,Callorhinus ursinus,3590,1,0.13,NA
6,58435,0.08,Strait of Georgia,2017.72,Delphinus delphis,6336,1,0.13,NA
6,58435,0.08,Strait of Georgia,2017.72,Delphinus delphis,6336,1,0.13,NA
6,58435,0.08,Strait of Georgia,2017.72,Physeter macrocephalus,41755,1,0.08,NA
6,58435,0.08,Strait of Georgia,2017.72,Physeter macrocephalus,41755,1,0.08,NA
6,58435,0.08,Strait of Georgia,2017.72,Mirounga angustirostris,13581,1,0.13,NA
6,58435,0.08,Strait of Georgia,2017.72,Stenella coeruleoalba,20731,1,0.09,NA
6,58435,0.08,Strait of Georgia,2017.72,Stenella coeruleoalba,20731,1,0.09,NA
6,58435,0.08,Strait of Georgia,2017.72,Grampus griseus,9461,1,0.13,NA
6,58435,0.08,Strait of Georgia,2017.72,Globicephala macrorhynchus,9249,1,0.1,NA
6,58435,0.08,Strait of Georgia,2017.72,Eumetopias jubatus,8239,1,0.08,NA
6,58435,0.08,Strait of Georgia,2017.72,Balaenoptera musculus,2477,1,0.13,NA
6,58435,0.08,Strait of Georgia,2017.72,Megaptera novaeangliae,13006,1,0.13,NA
6,58435,0.08,Strait of Georgia,2017.72,Balaenoptera physalus,2478,1,0.13,NA
6,58435,0.08,Strait of Georgia,2017.72,Balaenoptera borealis,2475,1,0.13,NA
6,58435,0.08,Strait of Georgia,2017.72,Phocoenoides dalli,17032,1,0.08,NA
6,58435,0.08,Strait of Georgia,2017.72,Eschrichtius robustus,8097,1,0.08,NA
6,58435,0.08,Strait of Georgia,2017.72,Lagenorhynchus obliquidens,11145,1,0.08,NA
6,58435,0.08,Strait of Georgia,2017.72,Mesoplodon stejnegeri,13252,1,0.13,NA
6,58435,0.08,Strait of Georgia,2017.72,Zalophus californianus,41666,1,0.13,NA
6,58435,0.08,Strait of Georgia,2017.72,Lepidochelys olivacea,11534,1,0.13,NA
6,58435,0.08,Strait of Georgia,2017.72,Dermochelys coriacea,46967817,1,0.05,West Pacific
6,58435,0.08,Strait of Georgia,2017.72,Dermochelys coriacea,46967817,1,0.05,West Pacific
6,58435,0.08,Strait of Georgia,2017.72,Dermochelys coriacea,46967817,1,0.05,West Pacific
6,58435,0.08,Strait of Georgia,2017.72,Dermochelys coriacea,46967817,1,0.05,West Pacific
6,58435,0.08,Strait of Georgia,2017.72,Eretmochelys imbricata,8005,1,0.13,NA
6,58435,0.08,Strait of Georgia,2017.72,Parastichopus californicus,180436,1,0.13,NA
6,58435,0.08,Strait of Georgia,2017.72,Apostichopus leukothele,19711843,1,0.13,NA
6,58435,0.08,Strait of Georgia,2017.72,Zostera marina,153538,1,0.13,NA
6,58435,0.08,Strait of Georgia,2017.72,Phyllospadix torreyi,173320,1,0.13,NA
6,58435,0.08,Strait of Georgia,2017.72,Phyllospadix scouleri,173367,1,0.13,NA
6,58435,0.08,Strait of Georgia,2017.72,Phyllospadix serrulatus,173366,1,0.13,NA
6,58435,0.08,Strait of Georgia,2017.72,Zostera japonica,173348,1,0.13,NA
6,58435,0.08,Strait of Georgia,2017.72,Zostera pacifica,173373,1,0.13,NA
6,58435,0.08,Strait of Georgia,2017.72,Lontra canadensis,12302,1,0.86,NA
6,58435,0.08,Strait of Georgia,2017.72,Scomber japonicus,170306,1,0.13,NA
6,58435,0.08,Strait of Georgia,2017.72,Katsuwonus pelamis,170310,1,0.13,NA
6,58435,0.08,Strait of Georgia,2017.72,Sarda chiliensis,170352,1,0.13,NA
6,59153,0.14,Strait of Georgia,2038.08,Actitis macularius,22693277,1,0.85,NA
6,59153,0.14,Strait of Georgia,2038.08,Anser albifrons,22679881,1,0.85,NA
6,59153,0.14,Strait of Georgia,2038.08,Anser caerulescens,22679896,1,0.63,NA
6,59153,0.14,Strait of Georgia,2038.08,Anthus rubescens,22718575,1,0.76,NA
6,59153,0.14,Strait of Georgia,2038.08,Ardea herodias,22696998,1,0.85,NA
6,59153,0.14,Strait of Georgia,2038.08,Ardenna carneipes,22698188,1,0.15,NA
6,59153,0.14,Strait of Georgia,2038.08,Ardenna creatopus,22698195,1,0.15,NA
6,59153,0.14,Strait of Georgia,2038.08,Ardenna grisea,22698209,1,0.15,NA
6,59153,0.14,Strait of Georgia,2038.08,Ardenna tenuirostris,22698216,1,0.15,NA
6,59153,0.14,Strait of Georgia,2038.08,Arenaria melanocephala,22693341,1,0.46,NA
6,59153,0.14,Strait of Georgia,2038.08,Arenaria melanocephala,22693341,1,0.15,NA
6,59153,0.14,Strait of Georgia,2038.08,Aythya affinis,22680402,1,0.85,NA
